"","Name","Code","Year","Month","Population","LST_Day","NDVI","EVI","Precip","AvgRad","SWOccurrence","pland_forest","area_mn_forest","te_forest","enn_mn_forest"
"7612","TOLUVIEJO",5106257,2024,48,19072.8450704225,33.2973142557612,0.609097123874512,0.417104013817084,135.658876623467,0.124063730639957,49.5954036102018,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7613","IBAGUE",5106265,2024,48,9757.16901408451,29.4295188208785,0.74025150555807,0.491391726620861,257.819186756802,0.15177788174502,46.5335306143576,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7614","ALPUJARRA",5106273,2024,48,3405.09859154896,30.9629060833173,0.678354221074092,0.456434435040682,223.450817055586,0.149598802057981,59.998484289248,20.148771735813,29891.1483040094,10541991.5492387,708.912825259316
"7615","ALVARADO",5106281,2024,48,5271,32.8246638032542,0.599116616376462,0.433720958661662,136.510964312748,0.171721970943282,41.01869879046,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7616","AMBALEMA",5106299,2024,48,9664.11267605397,29.4146958417681,0.717547426114673,0.479517845933894,216.683662111152,0.157386752140739,35.2498171894218,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7617","ANZOATEGUI",5106307,2024,48,22232.6619718322,31.252126010484,0.651149667131594,0.403064978936174,187.279555342869,0.156356412371768,35.4763299636879,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7618","ARMERO",5106315,2024,48,2598.94366197183,33.1407671303569,0.581962943122212,0.303084769471283,126.605148192488,0.143940048253832,42.24351630087,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7619","ATACO",5106372,2024,48,16225.2535211297,31.5392438646733,0.642778295258755,0.422431939546246,144.906780840749,0.268013995534421,15.9659030421299,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7620","CARMEN DE APICALA",5106422,2024,48,32036.5915492835,29.2216662651285,0.764658703077177,0.497538369646877,230.853095821777,0.145560299711445,64.7827173977214,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7621","CASABIANCA",5106455,2024,48,2130.81355932235,31.6701232421336,0.604685497894735,0.421911021778748,178.021715108657,0.148708020294977,20.3720300938391,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7622","CHAPARRAL",5106505,2024,48,28314.9718309955,29.6807438235335,0.694944100404718,0.41483930644901,106.843883114197,0.198065307939753,30.5354028428128,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7623","COELLO",5106653,2024,48,7403.26760563283,31.9668941511057,0.629027896728319,0.417802798133723,125.986243944737,0.17198257705771,66.1110684130751,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7624","COYAIMA",5106703,2024,48,1233.8305084759,31.3741033862624,0.612131800097112,0.369630543846259,167.154025796127,0.0932651152685848,47.5404162723841,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7625","CUNDAY",5106752,2024,48,36891.2676056337,30.5682437255048,0.667704889584116,0.423513897393588,127.686466673224,0.203648376638583,6.18260872966797,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7626","DOLORES",5106778,2024,48,12520.7042253521,32.7763105393248,0.629384302908031,0.387308179060464,158.116727205952,0.192059857561204,15.9541713063962,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7627","ESPINAL",5106802,2024,48,4550.52112676001,29.9781351448995,0.715583192660377,0.466882015503183,219.523152119999,0.151016630036758,53.4050337945818,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7628","FLANDES",5106828,2024,48,10881.9295774645,31.5835273413467,0.646942920358169,0.401940754860643,103.020552961322,0.163249929941504,19.113874153887,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7629","FRESNO",5106851,2024,48,2337.52112676056,30.3087017653181,0.685846406900856,0.428044637651071,123.475179205407,0.15012400962853,34.4624593847766,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7630","GUAMO",5107008,2024,48,13381.0563380249,31.3793595033216,0.649887627835092,0.414584695566211,194.759425238196,0.181171972493856,41.1510101870794,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7631","HERVEO",5107040,2024,48,62446.619718291,32.5278081183607,0.557471426612697,0.374272909674876,142.061614386693,0.368994161169854,21.0946241910469,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7632","HONDA",5107065,2024,48,22519.8169014084,30.2847371677605,0.730401432850268,0.463844017767069,176.396272519961,0.142802592284017,53.0595975597457,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7633","LERIDA",5107107,2024,48,15880.9859154897,32.1494614561244,0.658538477986872,0.470582996124827,127.521444006628,0.26241191235456,16.4796319729501,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7634","MARIQUITA",5107156,2024,48,2358.35211267695,29.8996217108668,0.701256558624055,0.432209533450502,151.692661929046,0.112281756233335,7.43254774481918,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7635","MELGAR",5107180,2024,48,7684,33.0304813606387,0.62441376218739,0.41157983891441,141.791446725206,0.171266266015403,49.8014555363231,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7636","MURILLO",5107198,2024,48,2067.54237288121,32.7312597741046,0.594503549644514,0.431426998213449,152.908830256604,0.115645650286614,32.0189605400769,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7637","NATAGAIMA",5107206,2024,48,4435,30.8593290084637,0.697600012022339,0.461672259757537,157.691067795807,0.209422396128035,14.8615949386862,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7638","ORTEGA",5107248,2024,48,4277.30985915419,30.0615783603805,0.723113685364324,0.4714899549525,232.944716312849,0.174813230353921,26.7748108678622,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7639","PALOCABILDO",5107263,2024,48,2512.28169014147,31.9019228193938,0.649574755438351,0.445190289217758,172.157730259409,0.12714637078618,22.3774518981508,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7640","PIEDRAS",5107297,2024,48,3786.37288135741,32.5911438046541,0.63470117585234,0.42719694325427,136.955303793563,0.211855056627812,35.2702956170539,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7641","PLANADAS",5107305,2024,48,20282.1549295775,30.8090566521539,0.665170123854379,0.435344609435808,159.004365999525,0.195159823998414,43.9134983452693,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7642","PRADO",5107354,2024,48,5698.38028168883,31.040757427629,0.701140446494624,0.493468036646926,207.300549216752,0.126585745260611,57.6001054724721,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7643","PURIFICACION",5107404,2024,48,4523.05633802817,31.207777653246,0.656220335378204,0.451082841575655,177.137787684412,0.186857403627084,13.3056572385533,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7644","RIOBLANCO",5107578,2024,48,5869.01408450541,27.9661445399094,0.765632938687233,0.503215679155015,194.101582814088,0.0559132237278593,33.8033914954702,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7645","RONCESVALLES",5107602,2024,48,231635.802816901,32.2827117965922,0.627864344740539,0.417094972102705,140.373189747359,1.19987386937989,40.3098527930723,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7646","ROVIRA",5107701,2024,48,13959.7183098604,31.606713349005,0.619691908440618,0.413980377841602,157.713040520457,0.230402485675815,46.461130162568,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7647","SALDA¥A",5107743,2024,48,2224.1549295769,29.5811964972037,0.758615038560232,0.480613110579339,226.449546921248,0.138439915345199,80.0324952674106,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7648","SANTA ISABEL",5107750,2024,48,2656.40845070404,31.1036073681909,0.674970171868504,0.444317709549354,176.051980745298,0.149461010456398,36.158902621499,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7649","VALLE DE SAN JUAN",5107768,2024,48,5474.49295774648,31.1994296232578,0.653295163024042,0.412912920228541,184.31894914575,0.266216398607828,41.3849042434628,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7650","VENADILLO",5107776,2024,48,7734.05633802812,31.5050084252845,0.692846396312702,0.426918688404911,194.251134420858,0.180714938945402,57.4171554251964,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7651","VILLAHERMOSA",5107792,2024,48,3455.53521126773,32.5452159055206,0.590150518830941,0.401299160575365,139.229408845362,0.173940403807097,25.6106655867865,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7652","CALI",5107800,2024,48,20062.8169014084,31.2882295276703,0.661545505230351,0.397935605909621,133.077609219722,0.18273794242043,21.033136130576,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7653","ALCALA",5107859,2024,48,8871,31.6118361799789,0.675744254362995,0.423942995345134,188.889190133906,0.156345608117986,33.2165291462886,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7654","ANDALUCIA",5107875,2024,48,39192.6478873098,30.2932344404194,0.670039924855773,0.427828956830645,158.129137120458,0.177325297203278,23.0955277653338,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7655","ANSERMANUEVO",5107883,2024,48,2457.02816901446,32.8016924048718,0.636762345276814,0.429919251644738,141.959216102663,0.13088794950314,26.6574059877374,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7656","BUENAVENTURA",5107909,2024,48,157222.295774682,31.6102571731816,0.640813129939168,0.424437008362571,218.224485141637,0.727599925389232,66.0186395172422,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7657","BUGA",5107925,2024,48,116799.338028169,32.3999534195506,0.606214633885541,0.411667130058467,199.365889943958,0.286149870578584,47.534379212759,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7658","BUGALAGRANDE",5107941,2024,48,7583.28169014132,30.0813350832959,0.705453074973701,0.460631709246774,186.787148129075,0.147533518412849,21.6862840968453,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7659","CAICEDONIA",5107958,2024,48,108526.239436624,31.5947867260463,0.578891954313689,0.346744067395344,178.582150414457,0.221803935376646,12.6827030050834,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7660","DARIEN",5108006,2024,48,17919.7042253471,31.0000744133213,0.660957099947396,0.434258120747147,191.759486924311,0.233068370403932,44.8205484243207,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7661","CARTAGO",5108055,2024,48,7649.83098591497,31.7883740592282,0.662290475290488,0.467156192500816,282.818447510977,0.19590067293312,13.8543485450818,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7662","DAGUA",5108105,2024,48,3404.23728813546,31.7311179405786,0.620675452521184,0.416466631480952,188.121428539486,0.135791794739052,46.694136876047,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7663","EL CERRITO",5108204,2024,48,2727.52542372907,32.0913167815767,0.60694029840478,0.403867225274296,158.170136370347,0.0812537245329949,45.3525890410959,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7664","GINEBRA",5108303,2024,48,2866.09859154973,29.3482418013983,0.766981379127691,0.48756024988134,223.40495316929,0.152854040663958,10.9381334271214,20.148771735813,29610.7288249907,10541991.5492387,708.912825259316
"7665","GUACARI",5108352,2024,48,2460.53521126761,30.4039035038161,0.667104959167084,0.418735312840232,127.110423619163,0.14946552094789,34.7286009469846,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7666","JAMUNDI",5108402,2024,48,266462.563380232,32.7564483555972,0.586115546606585,0.364413710527548,126.664365013435,4.37141712320406,47.0353837373928,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7667","LA CUMBRE",5108501,2024,48,10264.8644067763,31.4064827525246,0.654616972830302,0.438417570740678,180.498709164518,0.214258039433538,23.1425127992251,20.148771735813,29794.0138402014,10541991.5492387,708.912825259316
"7668","OBANDO",5108600,2024,48,26894.9577464789,31.1715275585175,0.705470220802972,0.458493588207491,217.008732773145,0.192894553726635,34.3630070660122,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7669","PALMIRA",5108808,2024,48,3489.07042253649,31.3923034049416,0.64681522582775,0.453451415487421,260.597759891182,0.166235460644882,31.3413213316646,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7670","PRADERA",5108857,2024,48,3451.45070422709,31.3115445835838,0.660491998687056,0.429667995613493,155.754631238512,0.169603301196739,11.6061936018436,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7671","RIOFRIO",5108907,2024,48,10134.7887323892,29.2418393021052,0.735845892720812,0.473538828369242,188.101455445474,0.147153572972103,57.8522102532284,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7672","ROLDANILLO",5108956,2024,48,8394.0422535229,29.3836119992529,0.748171334871119,0.50422068857551,186.881345495686,0.12923206105736,31.5100019823361,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7673","SEVILLA",5200050,2024,48,8747.3559321994,31.1853461501225,0.611807501402638,0.412663065070633,124.904736749263,2.0697561430833,34.7547075748512,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7674","TULUA",52001,2024,48,490203.084506977,15.9699323689679,0.391881251216732,0.273061126206175,135.826922796398,1.35926827954032,88.4248125501305,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7675","ULLOA",5200100,2024,48,20011.3050847606,30.153214684852,0.600097910118816,0.409111415877022,116.896750324177,0.321899895128851,46.4306973131201,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7676","VIJES",5200134,2024,48,20041.6610169489,33.3333043360671,0.628712886747818,0.41290712101769,126.440600489381,0.261965621325252,22.3251561162099,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7677","YOTOCO",5200159,2024,48,2200,32.0701818427801,0.603537531985554,0.422351919057956,127.72209725955,0.205392728367794,22.4794958651099,20.148771735813,29913.4394366197,10541991.5492387,141.782565051863
"7678","YUMBO",5200175,2024,48,5185.15492957739,30.21184578876,0.571982403052938,0.360807386302157,103.09616110693,0.199016071830636,73.7372343575372,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7679","ZARZAL",5200209,2024,48,1612.66101694878,30.45217686011,0.627945191120596,0.416729131578025,113.081442603331,0.19279691189869,66.2416239843201,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7680","ARAUCA",5200258,2024,48,224487.394366246,31.1125184299074,0.47023890996363,0.319159622204796,110.604945703426,9.08896003019299,82.9583182261192,20.148771735813,29911.4663179075,10541991.5492387,437.123089683505
"7681","ARAUQUITA",5200308,2024,48,25402.3943661977,29.8252680246611,0.5986444328832,0.402841518017267,160.173951383991,0.747945521309721,48.4314033718946,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7682","CRAVO NORTE",5200506,2024,48,1710.34042553311,32.2638429765109,0.589941487901049,0.374025549135537,124.952907276517,0.420522648280928,34.9094210070518,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7683","FORTUL",5200555,2024,48,7740.09859154719,33.3175535641652,0.569228667951401,0.391821756032785,121.674164769253,0.449821830267369,16.6534635717402,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7684","PUERTO RONDON",5200605,2024,48,6886.39436619719,30.0967373380244,0.574147110502568,0.327717143637918,102.984169896824,0.19602495887531,36.0037447434369,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7685","SARAVENA",5200803,2024,48,7795.09859154903,33.8169530436593,0.527176042055067,0.33539858706824,88.1345976016015,0.214873879941249,14.3904392724674,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7686","TAME",5200829,2024,48,3376.9295774648,33.3198663097795,0.610798319485078,0.429731639881868,121.595474817024,0.179337010030706,28.9539262323492,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7687","YOPAL",5200852,2024,48,5326.88732394363,31.0744148046258,0.618824193407518,0.429829742628553,128.903042139847,0.372909976455242,28.8171291371607,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7688","AGUAZUL",5200902,2024,48,2582.11267605681,32.3762027544622,0.621471817836747,0.407780337548677,123.029108880272,0.186138744040532,28.2312925170068,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7689","CHAMEZA",5201108,2024,48,346470.915492944,30.7718083679961,0.590913305463922,0.411723684487441,118.255595368037,4.00154685732079,30.7386997122011,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7690","HATO COROZAL",5201207,2024,48,1063.44067796609,29.7268271547687,0.630690014326057,0.43550689102311,112.284029345407,0.422668587651168,42.6056223497926,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7691","LA SALINA",5201306,2024,48,19119.070422534,31.4404935762565,0.641805176994217,0.437825130791797,126.001230735076,0.375924348351065,33.9302664925889,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7692","MANI",5201405,2024,48,563380.098591549,32.8862003439816,0.490917388105589,0.302985474944398,120.653485872449,12.9498861746695,25.928389885385,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7693","MONTERREY",5201454,2024,48,2064.33898305179,32.5900700033415,0.604580011414456,0.39925678662591,185.210860385206,0.214981926723056,42.5002467178566,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7694","NUNCHIA",5201504,2024,48,3653.16901408451,31.9293749021686,0.585870211775061,0.402446894764786,151.349721900642,0.160067666816726,29.5689159248535,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7695","OROCUE",5201603,2024,48,3052.73239436638,31.2196146591056,0.638192011845389,0.43474198758582,121.807954051475,0.431623323848096,29.2415743543032,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7696","PAZ DE ARIPORO",5201702,2024,48,17678.0000000051,32.6807644615044,0.60898524725144,0.398237480341313,123.794003657406,0.642226329872005,68.7449272393233,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7697","PORE",5201801,2024,48,10333.3802816905,31.1397327258938,0.604161392998944,0.387129667761745,126.354334777844,1.00135829529386,41.001572327044,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7698","RECETOR",5202155,2024,48,6822.60563380366,33.2986515064114,0.60040894190135,0.388270048211049,135.13866682966,0.135614481856768,17.2515778808157,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7699","SACAMA",52022,2024,48,8348,18.6283429666661,0.548387613245314,0.434005002750339,81.3481474826267,0.768956773405728,9,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7700","SAN LUIS DE PALENQUE",5202353,2024,48,2266.52112676008,32.6423573546569,0.609230668504048,0.408292213002273,121.941467942353,0.156998582495074,37.2501529886635,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7701","TAMARA",5202502,2024,48,9604.4647887324,33.162264346948,0.614307253020884,0.391476664065773,133.549807877393,0.209310678479761,37.5963759608301,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7702","TAURAMENA",5202601,2024,48,2745.46478873252,32.0230868463475,0.629736566558919,0.422393628909323,122.376048222844,0.203006924908719,15.5839337531337,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7703","TRINIDAD",5202809,2024,48,1883,31.7136077716838,0.64687686569025,0.430739516201479,127.247762577478,0.468989037456656,20.9601930137067,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7704","MOCOA",5203104,2024,48,5785.25423728814,31.8633181813223,0.625312992979565,0.437570868435889,145.8681893644,0.208259421031975,53.6738978676595,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7705","ORITO",5203203,2024,48,10948.6760563419,31.8155361968765,0.629922729958053,0.390822875239206,156.191041345534,0.307235487039834,40.5297086417425,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7706","PUERTO ASIS",5203302,2024,48,28263.5915493012,31.0613510061882,0.60740237951679,0.3968991606841,114.491250105143,0.656456082340812,25.9334587746597,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7707","PUERTO CAICEDO",5203401,2024,48,7349.43661971531,32.6462629122283,0.605480286898205,0.405735969867903,121.122056878378,0.188079108821448,43.7967195217092,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7708","PUERTO GUZMAN",5203500,2024,48,21077.0845070423,33.0656340439587,0.55278634477255,0.354362023059801,118.685819675565,0.316930551247289,46.9981508476823,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7709","PUERTO LEGUIZAMO",5203559,2024,48,9623.52112676058,30.1910245584742,0.654791934829349,0.433941389258263,112.923681137566,1.07719220621475,23.1090909090909,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7710","SIBUNDOY",5203575,2024,48,4386.56338028169,33.8480411571487,0.608421508703079,0.389528368332312,125.71706487127,0.167789278366587,30.6920986271855,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7711","VALLE DEL GUAMUEZ",5203609,2024,48,3196.81690140845,31.4535723521059,0.63173152158303,0.431623928054134,117.710021622401,0.786663834208924,22.2501054537598,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7712","VILLAGARZON",5203807,2024,48,5083.7457627107,33.6336679415746,0.607633963224959,0.377907087156428,149.631773662107,0.162274281972037,31.78460185977,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7713","LETICIA",5203906,2024,48,8281.5492957739,30.5455572017631,0.607501552473675,0.419527886289286,111.666294553367,0.260356862791639,79.444396449322,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7714","EL ENCANTO",5203939,2024,48,2034.01694915281,31.759219799987,0.60996214723249,0.395527441699117,131.922382249005,0.274352656539629,10.5714285714286,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7715","LA CHORRERA",5203962,2024,48,2999,32.2515297454038,0.614124428827211,0.381378499161074,90.3752308652353,0.173891563017168,29.74928717896,7.15810825153381,29913.4394366197,9540765.6337457,708.912825259316
"7716","LA PEDRERA",5204003,2024,48,7080.97183098585,31.8967146143281,0.512955285538395,0.322402461950826,83.841651395693,0.190263458966437,53.9300142186254,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7717","MIRITI-PARANA",5204102,2024,48,11707.7288135574,32.4246974072779,0.616943830090211,0.396836283936922,189.444592018548,0.231178065765278,36.9075861927784,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7718","PUERTO ALEGRIA",5204201,2024,48,1198.71830985959,32.057490709869,0.594476301735811,0.378627499441806,123.841483414873,0.118732558335272,19.9666666666667,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7719","PUERTO ARICA",5204250,2024,48,6520.81690140891,32.4645580103492,0.562836520538566,0.342777291248428,119.99045084831,0.675879621775854,76.7736806168961,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7720","PUERTO NARI¥O",5204300,2024,48,15429.5084745786,32.6145581590842,0.614551369419236,0.401128983668819,178.128037582192,0.212106542460857,39.7140746930998,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7721","TARAPACA",5204409,2024,48,17207.2394366233,31.4711699882648,0.596238099716416,0.381785697064005,176.478945406746,0.16148239005977,22.3210426809184,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7722","INIRIDA",5204508,2024,48,92485.7746478699,30.9323266046908,0.587862093697708,0.379301223529232,119.350828785669,1.2877555036896,61.2952425671764,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7723","BARRANCO MINAS",5204557,2024,48,3510.49295774711,30.4291483457296,0.660463090198544,0.43692121083432,112.841673191589,0.703232111471631,20.8612233783358,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7724","MAPIRIPANA",5204607,2024,48,3333.12676056404,30.9228562375993,0.658662532173042,0.430229407916443,128.618087546765,0.289839921394013,15.1888024030747,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7725","LA GUADALUPE",5204656,2024,48,3161.15492957691,30.9075928830378,0.613829185774061,0.391045487065434,110.798091729239,0.158240796582296,59.3811887023543,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7726","CACAHUAL",5204706,2024,48,12913.8873239428,32.0061720790002,0.615228439152979,0.423121993095533,119.066941299394,0.224519117724212,25.0347257491112,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7727","PANA PANA",5204805,2024,48,7603.49295774844,30.6507387477478,0.562872777849897,0.364752405656808,110.945345546506,0.105825056640979,27.1612947814746,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7728","MORICHAL",5204854,2024,48,6533.64788732332,30.6441991976135,0.640612007545051,0.455284578317602,118.838184805115,0.600650189345818,37.0107693337573,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7729","SAN JOSE DEL GUAVIARE",5204904,2024,48,17651.9295774716,32.6584157882678,0.570271633490956,0.392353334942218,101.808884716279,0.418695911907995,17.5636807964613,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7730","EL RETORNO",5204953,2024,48,2264.13559321962,33.458184566913,0.60399016953509,0.425926672145909,178.647665184268,0.156733857861163,20.2170994283506,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7731","MITU",5205000,2024,48,8877.66101694868,31.7747937087344,0.639796339381248,0.431128380262042,125.248358822807,0.351478233034615,31.100464225145,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7732","CARURU",5205059,2024,48,2947.440677965,32.8973681059027,0.567556317752367,0.356033940394106,211.054722571049,0.450875337393464,32.6532717770967,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7733","PACOA",5205109,2024,48,106169.591549348,30.3906731436211,0.557630187192643,0.349340302876128,111.727186360752,0.739945937628067,45.2498260294733,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7734","TARAIRA",5205208,2024,48,4318.98591549335,31.4098433120594,0.648045650666398,0.433025550027775,120.428736146556,0.413332245220959,25.3987582849757,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7735","PAPUNAUA",5205307,2024,48,8452.52112676056,31.1050106466832,0.61636703220207,0.356247612986167,107.575286087021,0.18589303585235,62.343902148047,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7736","YAVARATE",5205406,2024,48,19585.3220338927,32.3660975008438,0.620599234003845,0.403966655203391,121.583050978522,0.852585245575029,52.172665074723,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7737","PUERTO CARRE¥O",5205455,2024,48,7407.94915254281,31.850653038268,0.655442721439657,0.406761459428932,139.814306645818,0.260728055910973,17.3943121288787,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7738","SANTA ROSALIA",5205471,2024,48,12596.3098591549,31.1100860203784,0.586740484020937,0.388615540102112,152.456777054677,0.272521007279971,18.9546367522316,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7739","CUMARIBO",5205497,2024,48,70729.6197183603,30.1971889800931,0.579034873757334,0.382680683559358,102.215242018898,5.22893209233461,22.8611723481772,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7740",NA,5205513,2024,48,18240.4929577415,30.5226286599893,0.605517968939161,0.425250278367734,152.552645615731,0.317533047060762,31.1023109985408,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7741",NA,5205521,2024,48,2775.85915492958,31.2392392141727,0.639713697817266,0.370068459945934,105.47039936887,0.200556522303813,59.6770186458655,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7742",NA,5205703,2024,48,1792.54929577461,31.1422283423312,0.648633230917375,0.468833715811641,127.741580795102,0.175412425765238,13.5925230088706,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7743",NA,5205802,2024,48,9756.33802816873,29.9681184923092,0.617840460992441,0.42158867712097,171.783615190437,0.252398610347423,29.4940694395488,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
