"","Name","Code","Year","Month","Population","LST_Day","NDVI","EVI","Precip","AvgRad","SWOccurrence","pland_forest","area_mn_forest","te_forest","enn_mn_forest"
"7725","LA GUADALUPE",5204656,2022,24,3167.57746478845,30.9075928830378,0.632836779085561,0.413626138966924,110.805585431329,0.158240796582296,59.3811887023543,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7726","CACAHUAL",5204706,2022,24,12677.9436619714,32.0061720790002,0.629369012717469,0.438619948406742,119.077028798372,0.221837739859639,25.0347257491112,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7727","PANA PANA",5204805,2022,24,7285.74647887422,30.5115300922478,0.580367068995531,0.384552074792838,110.94537317557,0.105825056640979,27.1612947814746,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7728","MORICHAL",5204854,2022,24,6366.32394366166,30.1437898481823,0.66588203850046,0.485255204765511,118.838184805115,0.600650189345818,37.0107693337573,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7729","SAN JOSE DEL GUAVIARE",5204904,2022,24,17426.4647887358,32.4986677427784,0.594414039230241,0.412348149942209,101.808879713506,0.418695911907995,17.5636807964613,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7730","EL RETORNO",5204953,2022,24,2572.06779660981,33.458184566913,0.624292834419486,0.441498542118564,203.420155798353,0.156733857861163,20.2170994283506,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7731","MITU",5205000,2022,24,8671.83050847434,31.4544134802863,0.667109325536793,0.447433259251972,125.248365200669,0.351478233034615,31.100464225145,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7732","CARURU",5205059,2022,24,2994.2203389825,32.342877591751,0.588938209532828,0.375686967872938,251.576570103347,0.450875337393464,32.6532717770967,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7733","PACOA",5205109,2022,24,101636.295774674,30.3877577859522,0.573697309081138,0.364224441679861,111.727230716524,0.739945937628067,45.2498260294733,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7734","TARAIRA",5205208,2022,24,4259.49295774667,31.0559222858319,0.683970139091241,0.462467277099903,120.428736146556,0.413332245220959,25.3987582849757,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7735","PAPUNAUA",5205307,2022,24,8421.76056338028,31.1050106466832,0.636690026976119,0.369371100785878,107.576116376655,0.18589303585235,62.343902148047,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7736","YAVARATE",5205406,2022,24,19341.6610169463,32.4364818002172,0.647231677622884,0.421052586024641,121.583058248661,0.852585245575029,52.172665074723,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7737","PUERTO CARRE¥O",5205455,2022,24,7235.4745762714,31.4193052572047,0.68992416671765,0.436974787662432,184.070234359785,0.260728055910973,17.3943121288787,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7738","SANTA ROSALIA",5205471,2022,24,11649.1549295775,31.0838607164296,0.586740484020937,0.388615540102112,177.282717677254,0.26302644371582,18.9546367522316,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7739","CUMARIBO",5205497,2022,24,67467.3098591801,30.1971889800931,0.601739672802325,0.400016993086199,102.215254871309,4.40161663738393,22.8611723481772,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7740",NA,5205513,2022,24,17778.7464788707,30.5226286599893,0.626324400126555,0.438734415820943,177.664444034715,0.317533047060762,31.1023109985408,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7741",NA,5205521,2022,24,2804.92957746479,30.8811332773934,0.65717952773832,0.387036459963385,105.476660948419,0.200556522303813,59.6770186458655,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7742",NA,5205703,2022,24,1832.7746478873,31.0960131482919,0.663483292661723,0.492759951453897,127.746834862436,0.175412425765238,13.5925230088706,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7743",NA,5205802,2022,24,9648.16901408437,29.776212050206,0.636165683763265,0.439825282706224,199.217370693484,0.252398610347423,29.4940694395488,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7744",NA,5205901,2022,24,8791.11267605597,30.2845162942193,0.608496747063446,0.394558669269734,111.069004538079,0.205095855732398,70.3366676971484,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7745",NA,5206206,2022,24,55368.0704225352,31.2802479187593,0.538410484376138,0.335013351880005,99.7060356076601,0.291728773564813,30.4101325666041,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7746",NA,5206305,2022,24,2517,30.6877537083028,0.632360013970651,0.41066418601962,117.443452772199,0.542056656409547,34.2587278350316,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7747",NA,5206404,2022,24,14671.3802816898,32.8027774278159,0.633220508812559,0.423517409386871,127.345384176648,0.144206879870633,20.0963396980446,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7748",NA,5206503,2022,24,3061.12676056367,30.4878934860124,0.61626875291701,0.413748576325275,130.244791729474,0.22145578116922,17.9330855018587,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7749",NA,5206602,2022,24,2514.08450704195,30.1334041077151,0.635187704209977,0.455728289670721,113.168577680736,0.250511504888811,45.2935468663048,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7750",NA,5206701,2022,24,2829,32.5033675765647,0.612368876008627,0.389290420893578,77.9547008513671,0.204446977720686,15.6983400195625,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7751",NA,5206800,2022,24,2615.33802816906,30.6454217581861,0.668898796786082,0.486943521254492,120.464088277438,0.708982006929672,19.1969043887147,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7752",NA,5206909,2022,24,1873.21126760563,30.023611494904,0.58624439273392,0.380725616208039,111.213149038906,0.246493704798859,34.5017194028506,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7753",NA,5207105,2022,24,2148,32.6773796327363,0.62587360447036,0.457410893434659,123.649651274949,0.129823510761303,41.3494295569117,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7754",NA,5207253,2022,24,6214.8028169012,31.8064033717322,0.612922676055726,0.421257309900643,179.822973336023,0.0434095648265822,33.7645758005094,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7755",NA,5207352,2022,24,3120,32.8861334829891,0.575837295032588,0.395556802561951,127.158466446651,0.262808507743562,13.1554972651596,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7756",NA,5207402,2022,24,10672.2372881359,32.3932817313261,0.616541290472169,0.408625240635803,125.633511248169,0.31199560657165,16.4805707527448,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7757",NA,5207501,2022,24,2753.12676056386,32.9873149837844,0.622656490168169,0.426640148630852,117.499342416769,0.158162705104311,26.0221004938739,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7758",NA,5207535,2022,24,5593.22535211173,32.2973562674294,0.646030703100398,0.423212788232659,137.724164213418,0.173060224833233,16.9059815335207,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7759",NA,5207600,2022,24,4755.18541220315,32.1908469291391,0.677032050251528,0.422673676562852,126.184969320733,0.0871601513852032,34.2435877376754,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7760",NA,5207808,2022,24,11836.9436619724,32.7065596279825,0.596022811250154,0.408235081557844,122.759055582486,0.329242538570625,23.3214105022885,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7761",NA,52079,2022,24,45090.7183098545,24.4844800684457,0.351150426831965,0.238976908345284,339.047063425899,0.228732397723901,48.8675507927347,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7762",NA,5207907,2022,24,16990.535211261,33.5984071294507,0.538710223426453,0.333645750661087,89.6428173950672,0.18050288042676,15.3358555372079,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7763",NA,5208004,2022,24,111467.380281698,31.4547461619311,0.599462656383891,0.381406565335128,96.3720058485123,0.379156820959398,35.7971763561047,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7764",NA,5208103,2022,24,3646.46478873231,31.9880272116948,0.658511063732014,0.462827952186335,118.568288479652,0.209715108490165,19.6845360824742,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7765",NA,5208152,2022,24,9657.5352112672,30.4934364597291,0.589870829382681,0.384600316762199,112.653280413416,0.420488945778347,21.9296560541727,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7766",NA,5208301,2022,24,3968.74647887303,32.0840589429105,0.665382701849783,0.475415376209956,100.996480651946,0.176925465830107,18.2743720961551,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7767",NA,5208400,2022,24,9022.53521126441,29.8462266620763,0.694105221353359,0.468628370551298,114.987816144233,1.21605812072174,30.1426897067941,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7768",NA,5208509,2022,24,4566.18309859286,30.1243693217056,0.626974203843452,0.417432355600844,114.644728905697,0.303085967295218,29.8787624656347,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7769",NA,5208608,2022,24,63098.9718309859,31.6787061496399,0.632077489560827,0.420360433414569,117.277524950823,0.636735976777535,32.9195242997809,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7770",NA,5208707,2022,24,1370404.74647917,33.0775854175688,0.534252527724851,0.344732239329276,117.190349191187,18.8093127459594,32.3446126878273,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7771",NA,5208806,2022,24,44788.338028162,31.6896083141447,0.637688495446292,0.431092025792705,117.8741170838,2.78621841039638,28.4989665242113,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7772",NA,5208905,2022,24,19588.6056338014,31.6396060714253,0.665363301447694,0.445489945776624,140.202658185204,0.151862041802032,16.9711266560123,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7773",NA,5209101,2022,24,28789.9436619719,33.1163318362069,0.571415074597319,0.455044118763398,121.764933266672,0.338148828015368,38.5670436130765,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7774",NA,5209150,2022,24,5188.01408450737,32.2782824227752,0.595696551713678,0.379333261393208,227.273935607934,0.249649623946036,78.8290965054033,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7775",NA,5209200,2022,24,12577,31.1191281799804,0.690552330259874,0.479825947939055,172.670962392956,0.667161968405529,25.5665019992468,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7776",NA,5209291,2022,24,1750.54237288145,30.6468270010005,0.676086553828248,0.473857153508188,207.484599159518,0.173568548463077,32.6958762886598,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7777",NA,5209408,2022,24,3546.56338028169,32.9786071072229,0.607246955331984,0.391023567587583,103.137873961412,0.180923683896283,13.5399704239639,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7778",NA,5209457,2022,24,1647.30508474567,31.8983670814735,0.672093820550293,0.435906655698547,204.363277521025,0.145081114149907,13.6814100512164,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7779",NA,5209606,2022,24,3109.744680851,31.5034978207056,0.647895123486393,0.506776883447725,130.122188074325,0.208990079750081,31.2721145214885,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7780",NA,5209705,2022,24,20306.5915492925,30.89491684417,0.644060214436795,0.418041453965578,126.126059680871,0.688425648347142,33.4774299437922,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7781",NA,5209804,2022,24,3194.14084507179,31.4923194517726,0.640903179776283,0.428976841712291,191.480281234276,0.0993836655128763,56.0154606996523,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7782",NA,5209903,2022,24,12434.0000000007,34.1373910763618,0.56775352583339,0.351341349859309,100.04080610608,0.162411319004444,31.0588536575997,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7783",NA,5209937,2022,24,5527.28813559317,32.0062312090098,0.544496814347054,0.331459447909006,223.183383439396,0.229327400415794,81.0520092985405,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7784",NA,5209952,2022,24,13486.7796610144,32.151034380423,0.619634332421728,0.403562191577591,130.719245594394,0.407648516070405,25.5595674391299,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7785",NA,5210000,2022,24,45354.6760563273,30.4566493938274,0.667928259648079,0.468277538965414,119.065329937019,0.99815664824118,23.5270480363232,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7786",NA,5210109,2022,24,22898.309859154,30.5229968163573,0.61691171171122,0.40760155617771,112.241583478037,0.138944263776795,50.6192555714924,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7787",NA,5210158,2022,24,2633.20338983044,32.164899824121,0.674073840089564,0.440284076496711,187.320994454029,0.247141097156626,32.5519105868803,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7788",NA,5210208,2022,24,26663,32.3197145192342,0.645092315370016,0.415835138406193,122.833523781621,0.42074104705075,28.9546308952393,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7789",NA,5210307,2022,24,2354.05633802796,31.8812895192317,0.689926114947725,0.454232676793031,125.187125851101,0.0867845743888147,20.7706835420619,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7790",NA,5210406,2022,24,38614.0338983051,31.6903656591186,0.631896964826625,0.453765957400666,128.855078747301,0.571586720779481,34.8936181062096,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7791",NA,5210562,2022,24,3820.77966101701,32.2561265144054,0.6541160904696,0.494286992938981,188.62759385767,0.319174645219005,27.1339489733205,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7792",NA,5210604,2022,24,4482.51063829798,32.0955397398589,0.673563561863339,0.452802244717454,125.039622165174,0.276237238638464,22.4321974528014,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7793",NA,5210802,2022,24,4267.85915492958,32.0282128417633,0.619184897039623,0.400889067625922,179.95611127562,0.152310692799637,74.6709911663887,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7794",NA,5210901,2022,24,21857.3389830534,30.8700428558286,0.65936765660616,0.431627539241058,197.042953605026,0.293007978350166,40.069975390685,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7795",NA,52110,2022,24,28769.9859154906,20.1374617617839,0.559166467776359,0.356345095842638,123.47736069402,0.318245725626862,14.5833333333333,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7796",NA,5211008,2022,24,4554.61016949121,33.5508387419095,0.598400183917266,0.378698767315008,129.501732837058,0.0696856507159579,20.3625524735105,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7797",NA,5211206,2022,24,22003.338983049,30.7218930604447,0.658728959360209,0.449990193080288,202.877541247771,0.316846390046201,26.0372996129218,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7798",NA,5211305,2022,24,6449.6197183089,32.5596575456558,0.607864278794801,0.389685140198846,199.789017329176,0.161008233753224,40.527143960323,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7799",NA,5211404,2022,24,7485.22033898351,30.6412757303637,0.645302352287472,0.506771916477523,123.536599711213,0.496763592741982,28.0982026829805,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7800",NA,5211503,2022,24,93964.1690140844,31.9458852388904,0.585374424332559,0.419753871383696,116.403332551711,0.834045971117305,79.6124218962678,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7801",NA,5211602,2022,24,1930.39436619653,31.9399654700658,0.639554296090894,0.455126521711545,124.858434760443,0.117177380816546,29.9968418145603,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7802",NA,5211701,2022,24,5171.15254237208,31.8221542441106,0.676950293710403,0.452536045110754,128.282542407077,0.215800796306888,21.4283165698049,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7803",NA,5211800,2022,24,45191.0281690049,31.2078859562695,0.649450795771946,0.472685024105644,120.407638852726,0.332108450236497,25.2782068434735,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7804",NA,5211909,2022,24,89693.0281689928,31.4830058712726,0.597018028450853,0.387158050763495,215.899649259782,0.334805840004771,29.5420514707311,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7805",NA,5212006,2022,24,2495.08315703644,32.6254150363368,0.638352342356892,0.405770895604196,121.923195745178,0.102381285681518,44.2273146106637,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7806",NA,5212055,2022,24,2119.38028168977,31.8298497126501,0.675730440317095,0.469341811643021,120.87946527385,0.545324976759405,19.7571446169007,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7807",NA,5212105,2022,24,6162.23728813573,32.4020590949386,0.584195474403192,0.38151556938014,197.644730486296,0.294844480625921,30.7601099063483,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7808",NA,5212204,2022,24,15618.2112676053,33.4491597463007,0.628661127403108,0.400964370228446,127.945647556944,0.118939481174075,40.6274616224444,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7809",NA,5212253,2022,24,1051,33.128605387457,0.627946050843496,0.399267178471861,163.959492106996,0.185482085025548,27.5688688178309,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7810",NA,5212303,2022,24,6802.39436619733,30.1014560246459,0.651063466258205,0.444236561068465,112.131574668264,0.56350734413813,33.6941176470588,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7811",NA,5212501,2022,24,189488.338028171,30.3373817402083,0.608499726390989,0.378697220333925,103.772163110385,1.28837650342508,44.1450373816011,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7812",NA,5212600,2022,24,1705.85756969795,31.26820868267,0.625146345531882,0.432537768531566,129.544545355286,0.150040552182928,22.6870822934289,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7813",NA,5212709,2022,24,8664.28169014085,33.1521205423473,0.526153673864207,0.30413457331025,83.2122725813168,0.194551467717684,42.7105685657028,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7814",NA,5212808,2022,24,6723.49295774609,32.8781248572718,0.631230737592959,0.456855162384432,119.099822878106,0.0802920509798516,21.8230115912084,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7815",NA,5212907,2022,24,1876.18644067809,30.4228087977242,0.642796506875075,0.407254638040611,115.005339430712,0.263795336099858,44.1889100569944,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7816",NA,5212956,2022,24,3525.18309859151,33.8030489481331,0.628351579462292,0.395740038222557,135.503770026646,0.145659067062787,20.0668715170579,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7817",NA,5213004,2022,24,13330.6779661036,33.107064091744,0.561846480163208,0.350645093463786,253.488146917904,0.391151242894865,33.3823294930444,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7818",NA,5213053,2022,24,2269.74647887325,31.3400688129478,0.623368804297825,0.385253910357042,157.859466810762,0.219679289790963,30.6450764272536,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7819",NA,5213087,2022,24,24370.2816901387,31.5759217562539,0.67725341053033,0.418168607866119,109.843381487467,0.203029554910665,62.5118239047716,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7820",NA,5213103,2022,24,63157.8732394311,30.808894366271,0.619932389277312,0.424175302663047,170.074042608572,0.187797620522303,14.9958226085743,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7821",NA,5213400,2022,24,1266.88732394336,31.3619295769775,0.668318653884107,0.471077019456839,124.199732022914,0.176992657981932,16.3419807159787,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7822",NA,5213509,2022,24,7594.04225352186,32.1772792673967,0.631837494761053,0.424906308336642,101.434930819928,0.28122353027987,47.9444244210914,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7823",NA,5213707,2022,24,6763.71830985916,33.5017962387486,0.5937001122215,0.391404043051957,123.297531910759,0.138245631031463,37.326487978787,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7824",NA,5213756,2022,24,12900.5915492969,32.0300085770775,0.574992801340526,0.395694793005908,217.303422767217,0.220718472307742,25.1285310457836,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7825",NA,5213772,2022,24,3861.05633802876,33.0281770841947,0.642063282364463,0.429393670816372,116.831474454524,0.15916489500815,21.2525919352225,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7826",NA,5213806,2022,24,40053.8169014061,31.081586904559,0.645733083440161,0.438222841281928,120.423283599,0.376631265076049,32.6218848730736,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7827",NA,5213855,2022,24,1817.83098591555,30.9227370053296,0.654060181070991,0.450055450596973,129.767305760198,0.167295878953484,19.8,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7828",NA,5213905,2022,24,3524.00000000029,31.5251141118569,0.644638085757441,0.480577347843042,133.4349873197,0.276234455484088,26.0032308911913,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7829",NA,5214002,2022,24,13723.9154929577,33.9198158875693,0.644208149491687,0.414769093663158,134.489069328577,0.143251299989301,31.9533543722048,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7830",NA,5214051,2022,24,4319.88732394247,33.6515827919988,0.663067909087557,0.430439671559544,130.509627158815,0.131188285659815,26.370672319217,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7831",NA,5214101,2022,24,3182.77464788736,33.1837444692103,0.613604003950021,0.444469414077743,120.806274210506,0.166354859127189,24.0503006293183,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7832",NA,5214408,2022,24,8236.76056338028,31.2810977983031,0.655121090739957,0.441781366845441,129.355050569243,0.729019730639962,29.3663829597612,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7833",NA,5214507,2022,24,27344.3661971874,30.7959368841312,0.712271825027709,0.489727260752571,116.693710518252,2.14205096593305,27.7980590673709,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7834",NA,5214606,2022,24,40873.1971830988,31.6169885551225,0.609293138716126,0.36856314479422,171.632923964771,0.198108368495774,54.9050645104615,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7835",NA,5214705,2022,24,2116.45070422535,31.0080366009615,0.643375662408653,0.449065030497234,127.981981067505,0.221031348547795,16.5451526611936,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7836",NA,5214804,2022,24,1946.32394366188,30.5462431793527,0.631329970129831,0.430965812533519,114.838227610022,0.226491521446864,30.8214241788208,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7837",NA,5214838,2022,24,11215.5774647887,33.6868245909251,0.643632806071294,0.428036002198518,132.189015691196,0.120996034775251,34.1837017723653,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7838",NA,5214861,2022,24,6827.40677966086,33.3180891022736,0.590595974832572,0.384137020982731,181.30447503022,0.377915177652714,50.1931007301189,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7839",NA,5214879,2022,24,2489.42253521076,32.5440791183575,0.62697148645216,0.417272231625333,121.486631251016,0.183148461872955,23.4932069475525,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7840",NA,5214903,2022,24,2774.85915492959,31.6340939765807,0.632462504488503,0.373260399059942,98.6208774612473,0.154664689356311,51.5647273243911,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7841",NA,5215009,2022,24,8952.52112676056,30.6703534263654,0.683755946491211,0.490417556504338,118.253938992973,1.58229136713041,21.4729095862708,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7842",NA,5215207,2022,24,2558.84507042282,32.5703904450433,0.640906060480948,0.418304077095205,130.632379412783,0.122404014172408,21.25,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7843",NA,5215231,2022,24,97249.8309859071,30.5839001400888,0.566880434178387,0.349583366873879,104.413634802004,5.00449364643716,22.0976436305406,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7844",NA,5215256,2022,24,3833.49295774696,33.970720414323,0.609833063022081,0.395202640624349,128.139004929986,0.149229649303422,29.1521498185142,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7845",NA,5215306,2022,24,13638.7183098565,30.5612005230441,0.621189136103334,0.411453747295993,109.578741351263,0.196486565057716,39.9201566879099,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7846",NA,5215405,2022,24,3307.30985915497,30.0675954346984,0.705698060174994,0.513802473838878,120.1837419069,0.344466255669503,25.8232341103101,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7847",NA,5215504,2022,24,6024.92957746502,30.3587100915912,0.602823151115578,0.37780246804146,113.728805888902,0.75960240950583,39.3997690543004,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7848",NA,5215603,2022,24,31108.2394366195,31.9680448970756,0.588396420014603,0.388821203537591,157.044066867672,0.289846368496922,25.3307366159838,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7849",NA,5215652,2022,24,2846,32.0137903256505,0.62013138332083,0.445372730922427,121.567228456378,0.18822686432948,32.0854500315483,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7850",NA,5215702,2022,24,26441.4647887342,32.4192736276089,0.604658253056963,0.405321653263736,130.698176948766,0.402082927395243,30.5881549770151,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7851",NA,5215801,2022,24,2113,30.6956626888754,0.639995077733389,0.444844811981037,114.743106278015,1.01306138486738,16.6304347826087,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7852",NA,5215900,2022,24,3231,32.7270121194022,0.598186434308707,0.391810283498471,125.222584390927,0.151203743275545,26.2783107450226,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7853",NA,5216007,2022,24,1985,32.764463159205,0.591898196692744,0.36609525488616,121.582358530781,0.516300780274871,39.3018787211101,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7854",NA,5216304,2022,24,8729.39436619707,31.7507648211845,0.582640270141688,0.386117731365378,220.862539123838,0.19128362099782,89.0755858733366,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7855",NA,5216403,2022,24,9627.04270871138,32.4926724977279,0.581259108377153,0.374849909579905,126.741907007911,0.190900120249661,27.4783514151121,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7856",NA,5216452,2022,24,2600.338028169,30.9320109622194,0.595102622586396,0.403655272874112,189.372839641064,0.270579261085157,32.289566692585,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7857",NA,5216809,2022,24,8570.42253521127,30.6469909367103,0.69311866699809,0.498476060323603,122.666343932009,0.24191905276447,24.351966873706,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7858",NA,5216908,2022,24,1986.05633802823,32.0896117298672,0.64110760328044,0.426594299381665,123.509306720131,0.168850497081097,17.0085514900428,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7859",NA,5217104,2022,24,20983.3521126787,31.5537360389325,0.604037505279251,0.407403932400053,122.666120273163,0.380383202686839,34.1958648564512,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7860",NA,5217203,2022,24,8912.9830508464,32.4835190359252,0.650433433829999,0.425246175238705,182.869307087906,0.181075533703747,27.0855546630755,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"7861",NA,5217302,2022,24,21696.724103186,30.2154092074659,0.676020347773604,0.493812530237022,129.577700821446,0.203095260412528,25.2192259999423,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
