"","Name","Code","Year","Month","Population","LST_Day","NDVI","EVI","Precip","AvgRad","SWOccurrence","pland_forest","area_mn_forest","te_forest","enn_mn_forest"
"4820","Poços de Caldas",3128709,2023,36,44811.5915492788,26.9812060304883,0.686131951626108,0.480604672117362,150.493478278589,2.38862752243048,30.2035851472471,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"4821","Pocrane",3128808,2023,36,5875.90140845018,29.2896719371848,0.603620402501099,0.413031412114291,123.451906546662,1.20676757483727,18.9194918966272,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"4822","Pompéu",3128907,2023,36,7391.83098591619,29.2923684948496,0.602905805694455,0.412401701294539,113.849848691488,0.346094956253191,13.3636363636364,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"4823","Ponte Nova",3129004,2023,36,7088.46478873239,29.2870249100144,0.623404841426665,0.426496500072714,94.7308578627861,0.584003722656191,32.7358224052929,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"4824","Ponto Chique",3129103,2023,36,4610.77464788714,32.1466191470479,0.611956129563564,0.406920591372668,115.409498212242,0.0875738420008765,49.6858025089761,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"4825","Ponto dos Volantes",3129202,2023,36,5528.42253521272,26.3873616638129,0.69074853820042,0.465266699389116,126.807491249737,0.411220440799123,13.625,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"4826","Porteirinha",3129301,2023,36,9425.06874598751,28.4464023454355,0.577193657409203,0.374057896389758,81.6520814428689,0.327069838756136,61.2173804679414,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"4827","Porto Firme",3129400,2023,36,4316,26.0400556994554,0.630273532298986,0.422234976880784,138.322731088046,0.273311949699708,23.859649122807,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"4828","Poté",3129509,2023,36,22516.3521126784,28.8740189759299,0.597571296398798,0.392928829855589,124.054745480053,0.256914792987986,26.4111381567386,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"4829","Pouso Alegre",3129608,2023,36,7452.04225352185,32.5016653699619,0.57460342565544,0.35790001855153,63.8772443767065,0.163064427358929,52.2079247329871,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"4830","Pouso Alto",3129657,2023,36,5052.3239436639,32.2061118294529,0.540692211487255,0.357806831397249,60.9951813366944,0.164834514061502,4.21819463130245,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"4831","Prados",3129707,2023,36,12543.3802816932,28.2097474318094,0.654564672152038,0.41783063954794,132.64182722017,0.681496087888478,87.3098599790192,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"4832","Pratápolis",3129806,2023,36,170561.098591549,27.9017036107725,0.53094279011613,0.319110450582185,101.212132040531,10.2938050182601,53.4944706842273,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"4833","Pratinha",3129905,2023,36,2906.81690140963,26.4555348846947,0.695854020055331,0.511618371663168,123.717528847113,0.451496171830372,34.4230769230769,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"4834","Presidente Bernardes",3130002,2023,36,2830.91549295736,26.4894065029372,0.660323010706145,0.423598780042499,118.538091311864,0.432928460208477,51.3518391263355,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"4835","Presidente Kubitschek",3130051,2023,36,11038.2957746467,32.7404688753951,0.522621966345686,0.328975044008951,59.1284954128523,0.200144652856198,65.9024387485823,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"4836","Presidente Olegário",3130101,2023,36,42721.8873239498,28.1943194781197,0.585618175569425,0.363943695567658,102.492914850289,4.27461750644376,46.7877039739892,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"4837","Alto Jequitibá",3130200,2023,36,10544.2957746468,28.9000507665821,0.616478882603777,0.476090237505304,98.9150798738041,0.700470652574035,12.7593720570835,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"4838","Prudente de Morais",3130309,2023,36,6938.11267605369,29.3933985604832,0.593313113466041,0.389104230125304,113.910588895682,0.296423973294116,11.3741183516278,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"4839","Quartel Geral",3130408,2023,36,6202.5084745729,27.4634239320428,0.574069612843036,0.400930433439665,112.040383884823,1.37424664054842,61.19138544226,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"4840","Queluzito",3130507,2023,36,10973.0281690088,27.0329929173083,0.650330944964898,0.438158314761325,116.862590311024,0.347170727989016,13.0445107218363,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"4841","Raposos",3130556,2023,36,6086.7887323961,27.3145368352971,0.617022354188864,0.386933978128746,80.5670093396465,0.344175963874541,8.9003924299854,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"4842","Raul Soares",3130606,2023,36,6391.92957746439,26.2563406455517,0.673836505294471,0.465533998763975,122.694708648958,0.679870480544453,21.4428571428571,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"4843","Recreio",3130655,2023,36,6185.7464788737,28.8929391145165,0.606710534648616,0.395905581065895,71.9749375949884,0.183625000838996,4.55673485786989,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"4844","Reduto",3130705,2023,36,6302.5352112655,28.996016248573,0.631651461201946,0.404627129235924,119.490126111442,0.252590734377649,64.6655728892201,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"4845","Resende Costa",3130804,2023,36,2401.42253521182,27.0284141526341,0.619667528187396,0.41394050774969,114.215142284704,0.245828679265757,28.2007528563476,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"4846","Resplendor",3130903,2023,36,19904.3239436617,28.175417942793,0.614277889770984,0.389237007487204,78.7165847122418,0.345223903644288,12.3695475951517,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"4847","Ressaquinha",3131000,2023,36,5459.12676056244,29.1898427466957,0.588780423564575,0.365531710543822,84.8030388262457,0.501218011939266,25.6485637894982,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"4848","Riacho dos Machados",3131109,2023,36,6776.70422535095,30.9510069248786,0.52475721786193,0.328485522035737,109.439196585199,0.295371668538549,23.6978962405615,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"4849","Ribeirão das Neves",3131158,2023,36,17356.2112676052,26.9955393898161,0.647479664862622,0.40745425935789,83.8263781492193,1.00144173641181,57.4115524275646,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"4850","Ribeirão Vermelho",3131208,2023,36,17511.6901408471,27.6939770883996,0.60874344901005,0.379790116263671,80.165763386269,0.663235314382236,17.3424693028738,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"4851","Rio Acima",3131307,2023,36,236715.422535211,28.0476562838439,0.581834670076275,0.333455598040247,89.0019966337591,10.471619156896,49.6942849984056,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"4852","Rio Casca",3131406,2023,36,3532.55932203361,31.74919821117,0.532619740195607,0.315559468982163,199.962745099289,0.220319277730387,82.5195664346595,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"4853","Rio Doce",3131505,2023,36,8660.70422535018,25.1811934511289,0.638956462073615,0.435580326300702,125.899626069089,0.311678788135862,41.6865037426047,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"4854","Rio do Prado",3131604,2023,36,6003.42253521059,28.4041232848059,0.553870636726297,0.352210673764787,121.850595571672,0.2591344336614,61.4737290536573,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"4855","Rio Espera",3131703,2023,36,106315.42253521,25.8166004220864,0.655661566375725,0.397462445246117,89.1933429309353,1.27415894679471,34.5289316385147,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"4856","Rio Manso",3131802,2023,36,9548.29577464855,29.731917793324,0.553399568821194,0.355986874850548,85.5689615505417,0.396218058941936,3.63775510204082,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"4857","Rio Novo",3131901,2023,36,48166.4647887558,25.7142527431914,0.611333647336072,0.338266625767127,106.721564055758,2.21218389016486,32.6007510113919,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"4858","Rio Paranaíba",3132008,2023,36,4729.22535211268,28.9102730328059,0.522658687617318,0.299594837203066,59.233960183691,0.155017861570199,8.37545825295332,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"4859","Rio Pardo de Minas",3132107,2023,36,15711.0845070402,32.4672191341876,0.536176592062125,0.32540616998343,58.1950587146493,0.199153782260036,48.1105795682246,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"4860","Rio Piracicaba",3132206,2023,36,11900.8732394374,26.9071430786755,0.658572314016373,0.438750129017557,115.719374319095,0.440055497859755,20.798224215394,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"4861","Rio Pomba",3132305,2023,36,11160.1408450692,26.8313804133143,0.687360649356474,0.429559990527882,65.6785293802272,0.245719447158445,15.6781985250451,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"4862","Rio Preto",3132404,2023,36,85534.2112676322,25.874726069292,0.669678338271499,0.44071667617859,137.903796552956,3.51221582730609,5.68834308576074,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"4863","Rio Vermelho",3132503,2023,36,30927.0704225327,26.6827581379231,0.68359928912637,0.417596759536207,72.1958446168991,0.162977474308368,10.8175450892664,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"4864","Ritápolis",3132602,2023,36,4306.49295774499,27.6041308514106,0.663984522614434,0.404766718311628,106.002808498405,0.482825383323821,58.4800248873724,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"4865","Rochedo de Minas",3132701,2023,36,19826,29.1460170750534,0.600424817382898,0.388383959955695,68.4054707816632,0.217313201730538,12.52299314049,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"4866","Rodeiro",3132800,2023,36,1744.69014084513,27.0074897167414,0.602267627758602,0.356125818396917,89.2402794359365,0.206828576459882,33.56940785474,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"4867","Romaria",3132909,2023,36,8218.87323943644,28.4319700741327,0.686998901498795,0.461331937914743,154.602489917721,0.592531845521995,29.1943844492441,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"4868","Rosário da Limeira",3133006,2023,36,14175.0140845043,22.0671350661773,0.738054422182993,0.432317821527701,138.792743579332,0.372900848239979,29.75,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"4869","Rubelita",3133105,2023,36,13654.1694915253,25.5606988659789,0.684583003298233,0.438856050942839,185.653140538983,1.06075264792036,14.8974358974359,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"4870","Rubim",3133204,2023,36,10348.4647887271,30.3558431946126,0.565702672392222,0.378699499136525,74.0027043627104,0.217091964075216,17.0887769518243,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"4871","Sabará",3133303,2023,36,17674.1549295775,30.3687621133866,0.568956797525024,0.356796521144127,50.7068577108842,0.302699784855773,60.5416285936311,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"4872","Sabinópolis",3133402,2023,36,13778.3802816897,32.3421303646959,0.594360974278916,0.383990972156075,108.784959546882,0.168572962406551,79.2077681161602,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"4873","Sacramento",3133501,2023,36,18880,26.8614898274518,0.663960701777877,0.427616323429981,117.67370033326,0.299754519950062,24.2107314449394,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"4874","Salinas",3133600,2023,36,8674.33802816834,24.6767803200463,0.676745631462737,0.457978409607838,133.248804454294,1.03239441464954,19.3529411764706,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"4875","Salto da Divisa",3133709,2023,36,10429.1830410965,26.6606428921782,0.636428278213298,0.391227346454855,109.159019839849,1.05552182067628,13.0108447488584,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"4876","Santa Bárbara do Leste",3133758,2023,36,14333.2253521124,28.7404482181376,0.666095326107535,0.452176458267356,122.423738077465,1.25803465802719,28.8177966300517,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"4877","Santa Bárbara do Monte Verde",3133808,2023,36,82417.746478857,27.8449964493362,0.631074177229858,0.436807010685828,103.393760193382,1.61689535333217,58.3464819224102,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"4878","Santa Bárbara do Tugúrio",3133907,2023,36,4489.33802817068,25.9432287253314,0.688343689070704,0.439442782075057,114.381875591238,0.294764143710881,11,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"4879","Santa Cruz de Minas",3134004,2023,36,12631.9859154906,29.7603562635631,0.55080880469449,0.325942323045263,51.2142203992203,0.160544055032894,56.6716770444114,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"4880","Santa Cruz de Salinas",3134103,2023,36,5138,29.5327485935331,0.575557559178754,0.354327119904859,77.3038407076096,0.342518409941433,62.5546663087989,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"4881","Santa Cruz do Escalvado",3134202,2023,36,91308.5070422713,32.1300351255424,0.593838543787276,0.406042738558615,113.577179974377,0.574994260386078,61.0544101654679,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"4882","Santa Efigênia de Minas",3134301,2023,36,4942.66101694906,27.3262503495303,0.603305386833712,0.383885221404259,113.231563371074,0.363437144179933,53.1278591813314,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"4883","Santa Fé de Minas",3134400,2023,36,36782.394366196,32.2968575850131,0.557932065222501,0.364922223515865,102.149129568236,0.391635667381802,86.349545231176,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"4884","Santa Helena de Minas",3134509,2023,36,3151.91549295717,26.9808768481616,0.594284823651042,0.378722450465974,113.088073016104,0.340746710451579,70.6420970749027,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"4885","Santa Juliana",3134608,2023,36,19302.7464788732,28.2782273003723,0.560007139126604,0.331577283204516,81.5359016469546,0.418027687833429,19.9385868291021,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"4886","Santa Margarida",3134707,2023,36,10142,29.3066747940481,0.570018276966801,0.368989881042267,50.7226427088601,0.189132759290883,57.9590365830789,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"4887","Santa Maria de Itabira",3134806,2023,36,6385,27.0708198819097,0.678809986638318,0.459500961701395,163.702652161677,0.286455682515128,15.0228552008326,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"4888","Santa Maria do Salto",3134905,2023,36,24331.63380282,26.4969382105165,0.691241580066891,0.474016804651475,123.292043858754,1.04627971211744,28.7360802822496,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"4889","Santa Maria do Suaçuí",3135001,2023,36,2821.33802816892,26.7050171864736,0.686444493651571,0.436120020763253,91.006010001423,0.404369665092866,31.8730426065163,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"4890","Santana da Vargem",3135050,2023,36,36963.0281690107,34.7754752575144,0.504747997056118,0.31882298467353,54.1938262828207,0.242715413582883,20.7051358781104,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"4891","Santana de Cataguases",3135076,2023,36,4485.57746478906,30.5695467349009,0.556533026803688,0.37646008495872,69.8616949852931,0.213581649851088,6.16021529086317,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"4892","Santana de Pirapama",3135100,2023,36,63269.0845070423,35.7727517830119,0.433370863646229,0.266479315185069,51.8437839108544,0.386629963009792,54.1214915788932,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"4893","Santana do Deserto",3135209,2023,36,58972.2676056459,32.3358367433808,0.557452437950239,0.349251323834383,64.466772015919,0.177423295831006,38.0691533627153,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"4894","Santana do Garambéu",3135308,2023,36,4004.04225352175,29.8250992073834,0.581322344244478,0.395245105720627,112.771845794916,0.562343495964365,6.59563021413482,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"4895","Santana do Jacaré",3135357,2023,36,7320.23943662336,32.2882444384598,0.524935635667493,0.317394630170486,59.917544703531,0.276458473312917,5.15539286089606,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"4896","Santana do Manhuaçu",3135407,2023,36,3884.74647887339,26.8960188866197,0.6502330716741,0.422438623600795,118.620299558218,1.89809211871215,12.0415846164796,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"4897","Santana do Paraíso",3135456,2023,36,6791.08450704046,29.4927435824797,0.613128884278918,0.37961532605257,60.1076021798579,0.220771616177252,23.9116967383345,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"4898","Santana do Riacho",3135506,2023,36,9994.28169013808,27.6575681114587,0.618407122836927,0.399312424506222,97.4167193531343,0.287039766176569,4.08465213098129,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"4899","Santana dos Montes",3135605,2023,36,6369.732394367,31.6404390426717,0.586498719545915,0.351433964782123,66.9905644239496,0.143747765261106,20.5494536621918,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"4900","Santa Rita de Caldas",3135704,2023,36,4454.26760563359,29.8257378682392,0.571145695916254,0.351780388846926,78.4075287336052,0.35107073207907,21.5227766411641,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"4901","Santa Rita de Jacutinga",3135803,2023,36,21621.2112675968,27.7340818615864,0.665291441789851,0.403248281815434,56.515107817854,0.196112584392435,60.9073212871206,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"4902","Santa Rita de Minas",3135902,2023,36,3862,26.0646382021225,0.673297010128819,0.446250752944927,131.979574191418,0.379549548682708,7.4954954954955,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"4903","Santa Rita de Ibitipoca",3136009,2023,36,12753.5633802817,28.0117978215679,0.657877232309088,0.413933173012211,59.2638384346176,0.202539598890786,12.13,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"4904","Santa Rita do Itueto",3136108,2023,36,3618.1549295758,27.764248711544,0.620717687571305,0.366801208671666,87.5530415995078,0.178233231099307,50.2978439532254,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"4905","Santa Rita do Sapucaí",3136207,2023,36,70979.6901408286,26.8869461710455,0.611936159995931,0.356047976600536,93.6980162356324,7.20970849565176,12.7338870995084,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"4906","Santa Rosa da Serra",3136306,2023,36,42515.5352112847,31.1648110351409,0.557725844630301,0.347634953981669,92.5812929297988,0.202828740429413,24.5813074141973,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"4907","Santa Vitória",3136405,2023,36,4045.84507042213,30.2150302430199,0.543288426070669,0.333145366643129,75.0166227070189,0.213774000174011,8.73878432166228,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"4908","Santo Antônio do Amparo",3136504,2023,36,10314.7605633806,28.398548472655,0.632017741723435,0.427309232209434,52.6077649346572,0.196871693283303,16.4551374366038,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"4909","Santo Antônio do Aventureiro",3136520,2023,36,3725,27.9456667570776,0.619208647319764,0.362208585765535,55.9048093999558,0.187322301195112,48.7924850354474,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"4910","Santo Antônio do Grama",3136553,2023,36,4652.91549295775,27.9447594986281,0.656673773898585,0.427889255372491,77.9986320292395,0.323513769444465,15.0493789221712,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"4911","Santo Antônio do Itambé",3136579,2023,36,4256.12676056339,28.075022935048,0.661956032373518,0.393422231195161,54.8766093259646,0.207794632876887,18.9234440065249,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"4912","Santo Antônio do Jacinto",3136603,2023,36,5021.01408450724,25.678316658782,0.666469157944064,0.408877613501838,88.3978341028702,0.535133367090395,17.7477477477477,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"4913","Santo Antônio do Monte",3136652,2023,36,27479.2394366127,27.7228052388813,0.590897032715573,0.371088545767722,102.357754798717,3.21506712814883,58.9744660607899,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"4914","Santo Antônio do Retiro",3136702,2023,36,511749.140844979,25.9391675025487,0.661562486906211,0.426504962481093,125.127236965414,2.53120704922218,44.434324128386,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"4915","Santo Antônio do Rio Abaixo",3136801,2023,36,3971.35211267586,30.6396047899844,0.581608342171463,0.366399266545454,56.879140171433,0.203542057137895,66.8703313541467,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"4916","Santo Hipólito",3136900,2023,36,9865.21126760569,26.1534979581989,0.694440940987142,0.498813140666831,156.384559325532,0.386074761998399,12.8947368421053,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"4917","Santos Dumont",3136959,2023,36,3416.35524723108,34.0352436402865,0.540549178208445,0.336753845473491,53.04774000592,0.190080899157802,25.1066982210483,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"4918","São Bento Abade",3137007,2023,36,15811.4366197233,26.3956327491247,0.709222525637558,0.450877407398293,68.4611515727959,0.225911025226701,41.3740374037404,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"4919","São Brás do Suaçuí",3137106,2023,36,6505.661971831,30.5554186856243,0.548029281796366,0.36184838254519,103.53019640276,0.177971336537329,6.22763949695179,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"4920","São Domingos das Dores",3137205,2023,36,48730.338028169,29.6554738003048,0.567612772867059,0.380886712724735,111.255930763058,1.0054314691604,19.4417737983086,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"4921","São Domingos do Prata",3137304,2023,36,3656.95774648002,32.3674978566468,0.577022824844448,0.340780145795933,65.0399403703929,0.147174189670537,48.4292607550245,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"4922","São Félix de Minas",3137403,2023,36,11414.9577464765,26.6022645787386,0.632829954376256,0.451955324775386,122.77493355885,0.38544823556543,20.0661373180364,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"4923","São Francisco de Paula",3137502,2023,36,15411.2253521162,30.182364833344,0.583167629410312,0.385106073574417,108.055008799004,0.38266070567903,10.4599550915638,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"4924","São Francisco de Sales",3137536,2023,36,8626.87323943847,31.7941540341317,0.562627098722845,0.365362043622508,99.3463138800363,0.195633880305673,10.155145042921,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"4925","São Francisco do Glória",3137601,2023,36,65241.8732394366,28.62358088583,0.595624213165156,0.372247458615852,84.7997305601394,4.98330950733291,42.1864353486862,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"4926","São Geraldo",3137700,2023,36,17227,26.5309293574493,0.661996881899061,0.425807547730875,81.8489299681377,0.437557067359253,6.14000309142901,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"4927","São Geraldo da Piedade",3137809,2023,36,18454.3239436594,25.5810190272817,0.694539162921609,0.456932463703333,129.982025556038,0.903998300892832,73.2733644859813,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"4928","São Geraldo do Baixio",3137908,2023,36,2867.26760563332,26.17892031074,0.700624209447941,0.43500663797426,114.941911180324,0.299192077768274,10.1944829979181,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"4929","São Gonçalo do Abaeté",3138005,2023,36,5758.12676056258,28.9037806750861,0.634333084611512,0.384746490101768,94.8863076424802,0.559810707663184,26.9197843750071,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"4930","São Gonçalo do Pará",3138104,2023,36,5678,30.5332743463119,0.56821560525453,0.334774042408819,80.9882382363294,0.119826006633665,55.576945412994,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"4931","São Gonçalo do Rio Abaixo",3138203,2023,36,95113.9295774305,27.4860254430775,0.605335683826478,0.412867612121001,114.150978773022,2.01453563600754,52.0876991433183,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"4932","São Gonçalo do Sapucaí",3138302,2023,36,2789,29.2581545334689,0.629818446998465,0.389233738976392,94.5147749379632,0.295797495645708,18.1282921566083,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"4933","São Gotardo",3138351,2023,36,4169,27.4819069905049,0.657605703237023,0.38198818995705,59.0421859217673,0.188659731951903,37.1390862869096,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"4934","São João Batista do Glória",3138401,2023,36,44789.3802817152,28.4248064852902,0.648089874317022,0.405144834088843,102.890553345411,0.670332786133442,41.6825289885492,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"4935","São João da Lagoa",3138500,2023,36,4177.39436619901,24.6405189253416,0.691126018834145,0.414479499605643,134.222288967114,0.232088627163064,16.9875887834686,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"4936","São João da Mata",3138609,2023,36,14069.7042253519,25.3151260977963,0.68582958657746,0.428868356534986,131.706665268796,0.261112555439105,4.81742898164291,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"4937","São João da Ponte",3138625,2023,36,6487.7042253521,32.7248528487067,0.624534619404467,0.411523292441587,116.341093082036,0.247571667515652,75.8249599720872,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"4938","São João das Missões",3138658,2023,36,7869.11267605752,32.5483972849866,0.522790867790007,0.327664129508857,59.6180751577379,0.283444526758903,5.53447867298578,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"4939","São João del Rei",3138674,2023,36,5371.32394366014,25.2436076865158,0.712444838576126,0.458721615765854,98.9569219156648,0.406888370483481,4,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"4940","São João do Manhuaçu",3138682,2023,36,6051.43661971827,33.0051379347361,0.554707101356484,0.342533674531076,60.4649638435267,0.205158806462829,20.0331691518791,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"4941","São João do Manteninha",3138708,2023,36,4693.25352112472,26.7326961065716,0.624802741592282,0.410632980953982,114.904102593505,0.185147515981013,29.9968944099379,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"4942","São João do Oriente",3138807,2023,36,15827.2253521125,29.6119903330751,0.57603144180314,0.373311352353106,112.655285169257,0.404818854679809,9.10364924204438,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"4943","São João do Pacuí",3138906,2023,36,6440,30.6367056186145,0.603943704221122,0.399863339661223,58.5343248962272,0.226530287742199,5.52459016393443,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"4944","São João Evangelista",3139003,2023,36,37439.4929577471,26.9206542405585,0.670513558541672,0.474065917224719,125.047017291137,0.70564732738819,36.5996451364667,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"4945","São João Nepomuceno",3139102,2023,36,4403,26.9074688876534,0.585484348274883,0.374557958841574,115.231407631315,0.213872946056433,64.3437070395231,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"4946","São Joaquim de Bicas",3139201,2023,36,16352.2676056274,27.1105954175112,0.677345244673864,0.423225311702692,68.7784964529071,0.228431035340208,57.9447881309537,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"4947","São José da Barra",3139250,2023,36,5774.12676056306,32.8131116886592,0.514235790380306,0.323114953730689,48.5507286214498,0.251021741951191,29.6828547297297,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"4948","São José da Lapa",3139300,2023,36,15485.014084507,33.7498343650528,0.528341897249573,0.328277891061797,54.0784854006646,0.220411240743915,55.8887559542999,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"4949","São José da Safira",3139409,2023,36,82410.9999999887,26.127473088114,0.68756805503777,0.446287768314478,93.0074869628454,0.892642836483115,16.5039653242516,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
